channel,arm,step,a_weighted_mean_this_batch,n_valid
15,dense_first,7,0.00178030994720757,32
15,dense_first,8,0.001971716759726405,32
15,dense_first,9,0.002531100995838642,32
15,dense_first,10,0.003935945685952902,32
15,b0_first,1,0.0,32
15,b0_first,2,1.0315454346709885e-05,32
15,b0_first,3,1.1927792911592405e-05,32
15,b0_first,4,1.4112116332398728e-05,32
15,b0_first,5,1.7987833416555077e-05,32
15,b0_first,6,2.6278492441633716e-05,32
15,b0_first,7,3.186129833920859e-05,32
15,b0_first,8,4.0487077058060095e-05,32
15,b0_first,9,4.5177905121818185e-05,32
15,b0_first,10,5.910145046073012e-05,32
15,oracle_first,1,0.0,32
15,oracle_first,2,1.0315454346709885e-05,32
15,oracle_first,3,1.1927792911592405e-05,32
15,oracle_first,4,1.4112116332398728e-05,32
15,oracle_first,5,1.7987833416555077e-05,32
15,oracle_first,6,2.6278492441633716e-05,32
15,oracle_first,7,3.186129833920859e-05,32
15,oracle_first,8,4.0487077058060095e-05,32
15,oracle_first,9,4.5177905121818185e-05,32
15,oracle_first,10,5.910145046073012e-05,32
16,dense_first,1,0.32823413610458374,32
16,dense_first,2,0.3288829028606415,32
16,dense_first,3,0.32891571521759033,32
16,dense_first,4,0.3296375572681427,32
16,dense_first,5,0.3304102420806885,32
16,dense_first,6,0.33128389716148376,32
16,dense_first,7,0.3321175277233124,32
16,dense_first,8,0.33307909965515137,32
16,dense_first,9,0.3343496322631836,32
16,dense_first,10,0.3354744613170624,32
16,b0_first,1,0.010739350691437721,32
16,b0_first,2,0.010738877579569817,32
16,b0_first,3,0.010738269425928593,32
16,b0_first,4,0.010737727396190166,32
16,b0_first,5,0.010737285017967224,32
16,b0_first,6,0.01073681190609932,32
16,b0_first,7,0.01073638629168272,32
16,b0_first,8,0.010735948570072651,32
16,b0_first,9,0.010735614225268364,32
16,b0_first,10,0.010735098272562027,32
16,oracle_first,1,0.0006280522793531418,32
16,oracle_first,2,0.000628688489086926,32
16,oracle_first,3,0.0006310620810836554,32
16,oracle_first,4,0.0006373970536515117,32
16,oracle_first,5,0.0006373694632202387,32
16,oracle_first,6,0.0006373432697728276,32
16,oracle_first,7,0.0006373259820975363,32
16,oracle_first,8,0.000637293211184442,32
16,oracle_first,9,0.0006373025244101882,32
16,oracle_first,10,0.0006373372161760926,32
17,dense_first,1,0.3400828242301941,32
17,dense_first,2,0.3402903079986572,32
17,dense_first,3,0.3407530188560486,32
17,dense_first,4,0.3416682183742523,32
17,dense_first,5,0.3423658311367035,32
17,dense_first,6,0.343312531709671,32
17,dense_first,7,0.34423285722732544,32
17,dense_first,8,0.3451921045780182,32
17,dense_first,9,0.34637367725372314,32
17,dense_first,10,0.34740814566612244,32
17,b0_first,1,0.01047346368432045,32
17,b0_first,2,0.010473281145095825,32
17,b0_first,3,0.010473177768290043,32
17,b0_first,4,0.010473081842064857,32
17,b0_first,5,0.010472921654582024,32
17,b0_first,6,0.010472767055034637,32
17,b0_first,7,0.010472694411873817,32
17,b0_first,8,0.010472729802131653,32
17,b0_first,9,0.010472756810486317,32
17,b0_first,10,0.010472679510712624,32
17,oracle_first,1,0.00038643478183075786,32
17,oracle_first,2,0.00038652931107208133,32
17,oracle_first,3,0.00038663833402097225,32
17,oracle_first,4,0.0003866401966661215,32
17,oracle_first,5,0.0003866397310048342,32
17,oracle_first,6,0.0003866747720167041,32
17,oracle_first,7,0.00038671272341161966,32
17,oracle_first,8,0.0003866360639221966,32
17,oracle_first,9,0.000386575615266338,32
17,oracle_first,10,0.0003864843165501952,32
18,dense_first,1,0.3379746675491333,32
18,dense_first,2,0.33722084760665894,32
18,dense_first,3,0.3384924530982971,32
18,dense_first,4,0.3397281765937805,32
18,dense_first,5,0.34104275703430176,32
18,dense_first,6,0.34249573945999146,32
18,dense_first,7,0.34383317828178406,32
18,dense_first,8,0.34521448612213135,32
18,dense_first,9,0.3466126322746277,32
18,dense_first,10,0.34808504581451416,32
18,b0_first,1,0.005993056111037731,32
18,b0_first,2,0.005989105440676212,32
18,b0_first,3,0.005986576899886131,32
18,b0_first,4,0.005984688643366098,32
18,b0_first,5,0.005984220653772354,32
18,b0_first,6,0.005983034148812294,32
18,b0_first,7,0.005982645787298679,32
18,b0_first,8,0.00598236545920372,32
18,b0_first,9,0.005981914233416319,32
18,b0_first,10,0.005981734953820705,32
18,oracle_first,1,0.00019134525791741908,32
18,oracle_first,2,0.00019724882440641522,32
18,oracle_first,3,0.00020231670350767672,32
18,oracle_first,4,0.00021743885008618236,32
18,oracle_first,5,0.0002175002300646156,32
18,oracle_first,6,0.00021762066171504557,32
18,oracle_first,7,0.00021765794372186065,32
18,oracle_first,8,0.00021767677390016615,32
18,oracle_first,9,0.00021769024897366762,32
18,oracle_first,10,0.00021770561579614878,32
19,dense_first,1,0.17770107090473175,32
19,dense_first,2,0.17325612902641296,32
19,dense_first,3,0.16976535320281982,32
19,dense_first,4,0.16614487767219543,32
19,dense_first,5,0.1639506220817566,32
19,dense_first,6,0.1639155149459839,32
19,dense_first,7,0.1645182967185974,32
19,dense_first,8,0.16517117619514465,32
19,dense_first,9,0.16567766666412354,32
19,dense_first,10,0.16697244346141815,32
19,b0_first,1,0.15427440404891968,32
19,b0_first,2,0.15568530559539795,32
19,b0_first,3,0.15705204010009766,32
19,b0_first,4,0.1583479791879654,32
19,b0_first,5,0.15948279201984406,32
19,b0_first,6,0.16056430339813232,32
19,b0_first,7,0.16172978281974792,32
19,b0_first,8,0.16289669275283813,32
19,b0_first,9,0.16414710879325867,32
19,b0_first,10,0.16554388403892517,32
19,oracle_first,1,0.00112652569077909,32
19,oracle_first,2,0.0014424746623262763,32
19,oracle_first,3,0.0023235054686665535,32
19,oracle_first,4,0.003551352769136429,32
19,oracle_first,5,0.004866446368396282,32
19,oracle_first,6,0.0064725750125944614,32
19,oracle_first,7,0.008263956755399704,32
19,oracle_first,8,0.010260404087603092,32
19,oracle_first,9,0.012454435229301453,32
19,oracle_first,10,0.014791048131883144,32
20,dense_first,1,0.0030179996974766254,32
20,dense_first,2,0.0030013329815119505,32
20,dense_first,3,0.0029854513704776764,32
20,dense_first,4,0.002971472218632698,32
20,dense_first,5,0.0029564620926976204,32
20,dense_first,6,0.0029408051632344723,32
20,dense_first,7,0.0029250229708850384,32
20,dense_first,8,0.0029098112136125565,32
20,dense_first,9,0.00289722578600049,32
20,dense_first,10,0.0028820522129535675,32
20,b0_first,1,0.005715030245482922,32
20,b0_first,2,0.005677962675690651,32
20,b0_first,3,0.005645222030580044,32
20,b0_first,4,0.0056131817400455475,32
20,b0_first,5,0.005578723736107349,32
20,b0_first,6,0.005543701350688934,32
20,b0_first,7,0.005509732291102409,32
20,b0_first,8,0.005473942030221224,32
20,b0_first,9,0.00544497137889266,32
20,b0_first,10,0.005407344549894333,32
20,oracle_first,1,0.0001234042429132387,32
20,oracle_first,2,0.00012598528701346368,32
20,oracle_first,3,0.00013009272515773773,32
20,oracle_first,4,0.00013545402907766402,32
20,oracle_first,5,0.0001426092640031129,32
20,oracle_first,6,0.00015090838132891804,32
20,oracle_first,7,0.00015972105029504746,32
20,oracle_first,8,0.00016738116391934454,32
20,oracle_first,9,0.000178477173903957,32
20,oracle_first,10,0.00019008014351129532,32
0,dense_first,1,0.07510104030370712,32
0,dense_first,2,0.08035634458065033,32
0,dense_first,3,0.08547669649124146,32
0,dense_first,4,0.09152434021234512,32
0,dense_first,5,0.0981188416481018,32
0,dense_first,6,0.10398225486278534,32
0,dense_first,7,0.10987009108066559,32
0,dense_first,8,0.11443067342042923,32
0,dense_first,9,0.11977416276931763,32
0,dense_first,10,0.12465009838342667,32
0,b0_first,1,0.09409359097480774,32
0,b0_first,2,0.09498004615306854,32
0,b0_first,3,0.09582273662090302,32
0,b0_first,4,0.0967266857624054,32
0,b0_first,5,0.09764280915260315,32
0,b0_first,6,0.0986909419298172,32
0,b0_first,7,0.09969276189804077,32
0,b0_first,8,0.10060182213783264,32
0,b0_first,9,0.10147072374820709,32
0,b0_first,10,0.10230302810668945,32
0,oracle_first,1,0.0004305205657146871,32
0,oracle_first,2,0.008435730822384357,32
0,oracle_first,3,0.011274631135165691,32
0,oracle_first,4,0.01650669425725937,32
0,oracle_first,5,0.023306971415877342,32
0,oracle_first,6,0.03170984238386154,32
0,oracle_first,7,0.04063570871949196,32
0,oracle_first,8,0.05013043060898781,32
0,oracle_first,9,0.059762291610240936,32
0,oracle_first,10,0.06930112838745117,32
1,dense_first,1,0.15997394919395447,32
1,dense_first,2,0.16127757728099823,32
1,dense_first,3,0.16281619668006897,32
1,dense_first,4,0.16035506129264832,32
1,dense_first,5,0.1608370542526245,32
1,dense_first,6,0.16302090883255005,32
1,dense_first,7,0.16672365367412567,32
1,dense_first,8,0.17169667780399323,32
1,dense_first,9,0.176961749792099,32
1,dense_first,10,0.18337911367416382,32
1,b0_first,1,0.06292380392551422,32
1,b0_first,2,0.06315592676401138,32
1,b0_first,3,0.06344115734100342,32
1,b0_first,4,0.06379968672990799,32
1,b0_first,5,0.06432624161243439,32
1,b0_first,6,0.06493087857961655,32
1,b0_first,7,0.06560809165239334,32
1,b0_first,8,0.06641999632120132,32
1,b0_first,9,0.06723825633525848,32
1,b0_first,10,0.068087637424469,32
1,oracle_first,1,0.006732695270329714,32
1,oracle_first,2,0.008032272569835186,32
1,oracle_first,3,0.010993484407663345,32
1,oracle_first,4,0.015193714760243893,32
1,oracle_first,5,0.020691661164164543,32
1,oracle_first,6,0.026771701872348785,32
1,oracle_first,7,0.033379435539245605,32
1,oracle_first,8,0.03945109248161316,32
1,oracle_first,9,0.045735761523246765,32
1,oracle_first,10,0.05135360732674599,32
2,dense_first,1,0.14290751516819,32
2,dense_first,2,0.14612190425395966,32
2,dense_first,3,0.14774248003959656,32
2,dense_first,4,0.14834466576576233,32
2,dense_first,5,0.15121737122535706,32
2,dense_first,6,0.15403595566749573,32
2,dense_first,7,0.15972314774990082,32
2,dense_first,8,0.16671299934387207,32
2,dense_first,9,0.17572875320911407,32
2,dense_first,10,0.1841849833726883,32
2,b0_first,1,0.06193661689758301,32
2,b0_first,2,0.062100932002067566,32
2,b0_first,3,0.06244318187236786,32
2,b0_first,4,0.06281552463769913,32
2,b0_first,5,0.0634331926703453,32
2,b0_first,6,0.06406981498003006,32
2,b0_first,7,0.06481138616800308,32
2,b0_first,8,0.06561394035816193,32
2,b0_first,9,0.0664212554693222,32
2,b0_first,10,0.06731504201889038,32
2,oracle_first,1,0.007128567434847355,32
2,oracle_first,2,0.008686677552759647,32
2,oracle_first,3,0.011486799456179142,32
2,oracle_first,4,0.01522915530949831,32
2,oracle_first,5,0.019775060936808586,32
2,oracle_first,6,0.025368621572852135,32
2,oracle_first,7,0.03153594583272934,32
2,oracle_first,8,0.037554722279310226,32
2,oracle_first,9,0.04318452253937721,32
2,oracle_first,10,0.04935470223426819,32
3,dense_first,1,0.22020503878593445,32
3,dense_first,2,0.21288391947746277,32
3,dense_first,3,0.2044130265712738,32
3,dense_first,4,0.19351360201835632,32
3,dense_first,5,0.18555626273155212,32
3,dense_first,6,0.18227845430374146,32
3,dense_first,7,0.1777222454547882,32
3,dense_first,8,0.17955553531646729,32
3,dense_first,9,0.18114399909973145,32
3,dense_first,10,0.18236225843429565,32
3,b0_first,1,0.28243348002433777,32
3,b0_first,2,0.27817147970199585,32
3,b0_first,3,0.27390068769454956,32
3,b0_first,4,0.26866471767425537,32
3,b0_first,5,0.2638915479183197,32
3,b0_first,6,0.26002299785614014,32
3,b0_first,7,0.2555449903011322,32
3,b0_first,8,0.2525594234466553,32
3,b0_first,9,0.250748872756958,32
3,b0_first,10,0.2497580647468567,32
3,oracle_first,1,0.017825288698077202,32
3,oracle_first,2,0.02161606214940548,32
3,oracle_first,3,0.025141585618257523,32
3,oracle_first,4,0.029087267816066742,32
3,oracle_first,5,0.03476783633232117,32
3,oracle_first,6,0.03752163052558899,32
3,oracle_first,7,0.039278626441955566,32
3,oracle_first,8,0.041423335671424866,32
3,oracle_first,9,0.043556466698646545,32
3,oracle_first,10,0.04675595834851265,32
4,dense_first,1,0.5165437459945679,32
4,dense_first,2,0.49287185072898865,32
4,dense_first,3,0.4792298972606659,32
4,dense_first,4,0.47301697731018066,32
4,dense_first,5,0.4660084843635559,32
4,dense_first,6,0.4595019817352295,32
4,dense_first,7,0.4528696537017822,32
4,dense_first,8,0.44658535718917847,32
4,dense_first,9,0.44127029180526733,32
4,dense_first,10,0.4367821514606476,32
4,b0_first,1,0.4062451124191284,32
4,b0_first,2,0.40343421697616577,32
4,b0_first,3,0.4023486077785492,32
4,b0_first,4,0.4012041985988617,32
4,b0_first,5,0.4002046287059784,32
4,b0_first,6,0.3991674780845642,32
4,b0_first,7,0.3980627655982971,32
4,b0_first,8,0.39698266983032227,32
4,b0_first,9,0.39571380615234375,32
4,b0_first,10,0.3945469856262207,32
4,oracle_first,1,0.014443935826420784,32
4,oracle_first,2,0.015480904839932919,32
4,oracle_first,3,0.01682906225323677,32
4,oracle_first,4,0.018263448029756546,32
4,oracle_first,5,0.019726604223251343,32
4,oracle_first,6,0.021108172833919525,32
4,oracle_first,7,0.022562379017472267,32
4,oracle_first,8,0.0242031030356884,32
4,oracle_first,9,0.0261412113904953,32
4,oracle_first,10,0.02831631898880005,32
5,dense_first,1,0.15681174397468567,32
5,dense_first,2,0.17666229605674744,32
5,dense_first,3,0.2165091633796692,32
5,dense_first,4,0.2448417842388153,32
5,dense_first,5,0.2660447061061859,32
5,dense_first,6,0.2855260372161865,32
5,dense_first,7,0.29664134979248047,32
5,dense_first,8,0.3055683970451355,32
5,dense_first,9,0.31160253286361694,32
5,dense_first,10,0.3182606101036072,32
5,b0_first,1,0.04263416677713394,32
5,b0_first,2,0.04237202927470207,32
5,b0_first,3,0.04231204092502594,32
5,b0_first,4,0.04232339933514595,32
5,b0_first,5,0.04230019822716713,32
5,b0_first,6,0.0422697588801384,32
5,b0_first,7,0.04229218140244484,32
5,b0_first,8,0.04225948452949524,32
5,b0_first,9,0.042292091995477676,32
5,b0_first,10,0.04233662784099579,32
5,oracle_first,1,0.004045672714710236,32
5,oracle_first,2,0.00404747948050499,32
5,oracle_first,3,0.004500764422118664,32
5,oracle_first,4,0.005114748142659664,32
5,oracle_first,5,0.006011484190821648,32
5,oracle_first,6,0.0065255980007350445,32
5,oracle_first,7,0.007266362197697163,32
5,oracle_first,8,0.008009190671145916,32
5,oracle_first,9,0.008900879882276058,32
5,oracle_first,10,0.009787777438759804,32
6,dense_first,1,0.30776363611221313,32
6,dense_first,2,0.24791181087493896,32
6,dense_first,3,0.21961234509944916,32
6,dense_first,4,0.21163658797740936,32
6,dense_first,5,0.20791058242321014,32
6,dense_first,6,0.2023259997367859,32
6,dense_first,7,0.19869467616081238,32
6,dense_first,8,0.1977001130580902,32
6,dense_first,9,0.19158145785331726,32
6,dense_first,10,0.19049614667892456,32
6,b0_first,1,0.17831459641456604,32
6,b0_first,2,0.17586597800254822,32
6,b0_first,3,0.17282159626483917,32
6,b0_first,4,0.16851991415023804,32
6,b0_first,5,0.16570419073104858,32
6,b0_first,6,0.16199830174446106,32
6,b0_first,7,0.1589336395263672,32
6,b0_first,8,0.15553593635559082,32
6,b0_first,9,0.15486706793308258,32
6,b0_first,10,0.15382663905620575,32
6,oracle_first,1,0.011087416671216488,32
6,oracle_first,2,0.02146514132618904,32
6,oracle_first,3,0.036898210644721985,32
6,oracle_first,4,0.05169680342078209,32
6,oracle_first,5,0.065044105052948,32
6,oracle_first,6,0.06473271548748016,32
6,oracle_first,7,0.059895407408475876,32
6,oracle_first,8,0.06157388165593147,32
6,oracle_first,9,0.06719203293323517,32
6,oracle_first,10,0.07105886191129684,32
7,dense_first,1,0.23541712760925293,32
7,dense_first,2,0.2399888038635254,32
7,dense_first,3,0.2595093846321106,32
7,dense_first,4,0.2615129351615906,32
7,dense_first,5,0.25937163829803467,32
7,dense_first,6,0.25996124744415283,32
7,dense_first,7,0.2607891261577606,32
7,dense_first,8,0.2625761032104492,32
7,dense_first,9,0.262557715177536,32
7,dense_first,10,0.2628004550933838,32
7,b0_first,1,0.07123539596796036,32
7,b0_first,2,0.07084301114082336,32
7,b0_first,3,0.0705457255244255,32
7,b0_first,4,0.0703110471367836,32
7,b0_first,5,0.07001964747905731,32
7,b0_first,6,0.06976240128278732,32
7,b0_first,7,0.06941123306751251,32
7,b0_first,8,0.06912903487682343,32
7,b0_first,9,0.06895923614501953,32
7,b0_first,10,0.06884627044200897,32
7,oracle_first,1,0.0036145802587270737,32
7,oracle_first,2,0.004276162013411522,32
7,oracle_first,3,0.005167548544704914,32
7,oracle_first,4,0.006140985991805792,32
7,oracle_first,5,0.007376528810709715,32
7,oracle_first,6,0.008614768274128437,32
7,oracle_first,7,0.009668096899986267,32
7,oracle_first,8,0.01073085144162178,32
7,oracle_first,9,0.011336177587509155,32
7,oracle_first,10,0.01193439681082964,32
8,dense_first,1,0.28322404623031616,32
8,dense_first,2,0.23402139544487,32
8,dense_first,3,0.2044549584388733,32
8,dense_first,4,0.19772538542747498,32
8,dense_first,5,0.193604975938797,32
8,dense_first,6,0.19112326204776764,32
8,dense_first,7,0.18701541423797607,32
8,dense_first,8,0.1861119419336319,32
8,dense_first,9,0.18181675672531128,32
8,dense_first,10,0.18075716495513916,32
8,b0_first,1,0.17255395650863647,32
8,b0_first,2,0.16997334361076355,32
8,b0_first,3,0.1668061465024948,32
8,b0_first,4,0.16230198740959167,32
8,b0_first,5,0.15895695984363556,32
8,b0_first,6,0.1563376933336258,32
8,b0_first,7,0.15307053923606873,32
8,b0_first,8,0.150335893034935,32
8,b0_first,9,0.14894510805606842,32
8,b0_first,10,0.1479128897190094,32
8,oracle_first,1,0.010807933285832405,32
8,oracle_first,2,0.022632449865341187,32
8,oracle_first,3,0.040028709918260574,32
8,oracle_first,4,0.05644746869802475,32
8,oracle_first,5,0.07195345312356949,32
8,oracle_first,6,0.06858285516500473,32
8,oracle_first,7,0.07290107011795044,32
8,oracle_first,8,0.07297340035438538,32
8,oracle_first,9,0.07308322191238403,32
8,oracle_first,10,0.08013606816530228,32
9,dense_first,1,0.2833651006221771,32
9,dense_first,2,0.23032839596271515,32
9,dense_first,3,0.20636776089668274,32
9,dense_first,4,0.20042547583580017,32
9,dense_first,5,0.19739936292171478,32
9,dense_first,6,0.18997225165367126,32
9,dense_first,7,0.18792790174484253,32
9,dense_first,8,0.18767225742340088,32
9,dense_first,9,0.18441659212112427,32
9,dense_first,10,0.18363729119300842,32
9,b0_first,1,0.18485397100448608,32
9,b0_first,2,0.18142826855182648,32
9,b0_first,3,0.17739740014076233,32
9,b0_first,4,0.1727551519870758,32
9,b0_first,5,0.16894322633743286,32
9,b0_first,6,0.16672614216804504,32
9,b0_first,7,0.1634865701198578,32
9,b0_first,8,0.1600499451160431,32
9,b0_first,9,0.1581001877784729,32
9,b0_first,10,0.15740999579429626,32
9,oracle_first,1,0.010821162723004818,32
9,oracle_first,2,0.022800501435995102,32
9,oracle_first,3,0.0403207466006279,32
9,oracle_first,4,0.056780602782964706,32
9,oracle_first,5,0.0720771849155426,32
9,oracle_first,6,0.06782221049070358,32
9,oracle_first,7,0.06615623831748962,32
9,oracle_first,8,0.06850560754537582,32
9,oracle_first,9,0.06839987635612488,32
9,oracle_first,10,0.071584053337574,32
10,dense_first,1,0.30195149779319763,32
10,dense_first,2,0.30026450753211975,32
10,dense_first,3,0.3059229850769043,32
10,dense_first,4,0.31306594610214233,32
10,dense_first,5,0.31874775886535645,32
10,dense_first,6,0.3237578868865967,32
10,dense_first,7,0.329674631357193,32
10,dense_first,8,0.3347039222717285,32
10,dense_first,9,0.33975672721862793,32
10,dense_first,10,0.3445386290550232,32
10,b0_first,1,0.1378764659166336,32
10,b0_first,2,0.1380658894777298,32
10,b0_first,3,0.1384507417678833,32
10,b0_first,4,0.1386677622795105,32
10,b0_first,5,0.13880884647369385,32
10,b0_first,6,0.13904564082622528,32
10,b0_first,7,0.13893601298332214,32
10,b0_first,8,0.13909173011779785,32
10,b0_first,9,0.13910925388336182,32
10,b0_first,10,0.13905049860477448,32
10,oracle_first,1,0.007557719014585018,32
10,oracle_first,2,0.008172104135155678,32
10,oracle_first,3,0.009818129241466522,32
10,oracle_first,4,0.011974327266216278,32
10,oracle_first,5,0.014269298873841763,32
10,oracle_first,6,0.01675468683242798,32
10,oracle_first,7,0.019100287929177284,32
10,oracle_first,8,0.02173580229282379,32
10,oracle_first,9,0.024488162249326706,32
10,oracle_first,10,0.02727077156305313,32
11,dense_first,1,0.0021442933939397335,32
11,dense_first,2,0.002057017059996724,32
11,dense_first,3,0.0020114437211304903,32
11,dense_first,4,0.001988075440749526,32
11,dense_first,5,0.0019781109876930714,32
11,dense_first,6,0.0019430910469964147,32
11,dense_first,7,0.0019327147165313363,32
11,dense_first,8,0.00193166290409863,32
11,dense_first,9,0.0019186163553968072,32
11,dense_first,10,0.001898478134535253,32
11,b0_first,1,0.0003668421122711152,32
11,b0_first,2,0.00036800565430894494,32
11,b0_first,3,0.0003670269506983459,32
11,b0_first,4,0.0003677185741253197,32
11,b0_first,5,0.00036870595067739487,32
11,b0_first,6,0.00036908790934830904,32
11,b0_first,7,0.00036994711263105273,32
11,b0_first,8,0.00037014560075476766,32
11,b0_first,9,0.0003687957942020148,32
11,b0_first,10,0.00036791866295970976,32
11,oracle_first,1,9.287524153478444e-05,32
11,oracle_first,2,9.683541429694742e-05,32
11,oracle_first,3,9.723166294861585e-05,32
11,oracle_first,4,9.808587492443621e-05,32
11,oracle_first,5,9.849475463852286e-05,32
11,oracle_first,6,9.923345351126045e-05,32
11,oracle_first,7,0.00010146778367925435,32
11,oracle_first,8,0.00010463883518241346,32
11,oracle_first,9,0.00010915247548837215,32
11,oracle_first,10,0.00011108817852800712,32
12,dense_first,1,0.7096462249755859,32
12,dense_first,2,0.6458253860473633,32
12,dense_first,3,0.6054356098175049,32
12,dense_first,4,0.5906593799591064,32
12,dense_first,5,0.5760716199874878,32
12,dense_first,6,0.5684031248092651,32
12,dense_first,7,0.5605329871177673,32
12,dense_first,8,0.557492733001709,32
12,dense_first,9,0.5501037240028381,32
12,dense_first,10,0.5447229146957397,32
12,b0_first,1,0.8070087432861328,32
12,b0_first,2,0.8064970374107361,32
12,b0_first,3,0.805971622467041,32
12,b0_first,4,0.8057230710983276,32
12,b0_first,5,0.8053635954856873,32
12,b0_first,6,0.8050765991210938,32
12,b0_first,7,0.8045774698257446,32
12,b0_first,8,0.8041528463363647,32
12,b0_first,9,0.8036131858825684,32
12,b0_first,10,0.803169846534729,32
12,oracle_first,1,0.07292652875185013,32
12,oracle_first,2,0.07295726239681244,32
12,oracle_first,3,0.07412154972553253,32
12,oracle_first,4,0.07457767426967621,32
12,oracle_first,5,0.0747280865907669,32
12,oracle_first,6,0.07519102096557617,32
12,oracle_first,7,0.07511260360479355,32
12,oracle_first,8,0.07565497606992722,32
12,oracle_first,9,0.07597201317548752,32
12,oracle_first,10,0.07643044739961624,32
13,dense_first,1,0.19001269340515137,32
13,dense_first,2,0.19986052811145782,32
13,dense_first,3,0.2013232409954071,32
13,dense_first,4,0.20329411327838898,32
13,dense_first,5,0.20502498745918274,32
13,dense_first,6,0.20486678183078766,32
13,dense_first,7,0.2070184051990509,32
13,dense_first,8,0.21064502000808716,32
13,dense_first,9,0.21281415224075317,32
13,dense_first,10,0.2162272036075592,32
13,b0_first,1,0.43000736832618713,32
13,b0_first,2,0.4289511442184448,32
13,b0_first,3,0.42834872007369995,32
13,b0_first,4,0.42808252573013306,32
13,b0_first,5,0.42762261629104614,32
13,b0_first,6,0.427020788192749,32
13,b0_first,7,0.4265109896659851,32
13,b0_first,8,0.42608171701431274,32
13,b0_first,9,0.42541417479515076,32
13,b0_first,10,0.4250026345252991,32
13,oracle_first,1,0.08464720845222473,32
13,oracle_first,2,0.08537618815898895,32
13,oracle_first,3,0.08584824204444885,32
13,oracle_first,4,0.08596041053533554,32
13,oracle_first,5,0.08634352684020996,32
13,oracle_first,6,0.08709511160850525,32
13,oracle_first,7,0.08768128603696823,32
13,oracle_first,8,0.08774153888225555,32
13,oracle_first,9,0.0880238339304924,32
13,oracle_first,10,0.08820630609989166,32
14,dense_first,1,0.5942121744155884,32
14,dense_first,2,0.5570933818817139,32
14,dense_first,3,0.6250380277633667,32
14,dense_first,4,0.6395145058631897,32
14,dense_first,5,0.7060979604721069,32
14,dense_first,6,0.7404486536979675,32
14,dense_first,7,0.8008149862289429,32
14,dense_first,8,0.8338591456413269,32
14,dense_first,9,0.8800258040428162,32
14,dense_first,10,0.8887126445770264,32
14,b0_first,1,0.0,32
14,b0_first,2,8.52749144542031e-06,32
14,b0_first,3,1.6570618754485622e-05,32
14,b0_first,4,2.3261678506969474e-05,32
14,b0_first,5,2.907021189457737e-05,32
14,b0_first,6,4.1953459003707394e-05,32
14,b0_first,7,4.4698885176330805e-05,32
14,b0_first,8,4.9472771934233606e-05,32
14,b0_first,9,6.126223888713866e-05,32
14,b0_first,10,7.071670552249998e-05,32
14,oracle_first,1,0.0,32
14,oracle_first,2,8.52749144542031e-06,32
14,oracle_first,3,1.6570618754485622e-05,32
14,oracle_first,4,2.3261678506969474e-05,32
14,oracle_first,5,2.907021189457737e-05,32
14,oracle_first,6,4.1953459003707394e-05,32
14,oracle_first,7,4.4698885176330805e-05,32
14,oracle_first,8,4.9472771934233606e-05,32
14,oracle_first,9,6.126223888713866e-05,32
14,oracle_first,10,7.071670552249998e-05,32
15,dense_first,1,0.0,32
15,dense_first,2,0.0005888507002964616,32
15,dense_first,3,0.0008194186957553029,32
15,dense_first,4,0.0009326400468125939,32
15,dense_first,5,0.0011269765673205256,32
15,dense_first,6,0.0015213716542348266,32
15,dense_first,7,0.00178030994720757,32
15,dense_first,8,0.001971716759726405,32
15,dense_first,9,0.002531100995838642,32
15,dense_first,10,0.003935945685952902,32
15,b0_first,1,0.0,32
15,b0_first,2,1.0315454346709885e-05,32
15,b0_first,3,1.1927792911592405e-05,32
15,b0_first,4,1.4112116332398728e-05,32
15,b0_first,5,1.7987833416555077e-05,32
15,b0_first,6,2.6278492441633716e-05,32
15,b0_first,7,3.186129833920859e-05,32
15,b0_first,8,4.0487077058060095e-05,32
15,b0_first,9,4.5177905121818185e-05,32
15,b0_first,10,5.910145046073012e-05,32
15,oracle_first,1,0.0,32
15,oracle_first,2,1.0315454346709885e-05,32
15,oracle_first,3,1.1927792911592405e-05,32
15,oracle_first,4,1.4112116332398728e-05,32
15,oracle_first,5,1.7987833416555077e-05,32
15,oracle_first,6,2.6278492441633716e-05,32
15,oracle_first,7,3.186129833920859e-05,32
15,oracle_first,8,4.0487077058060095e-05,32
15,oracle_first,9,4.5177905121818185e-05,32
15,oracle_first,10,5.910145046073012e-05,32
16,dense_first,1,0.9320370554924011,32
16,dense_first,2,0.938034176826477,32
16,dense_first,3,0.9493356347084045,32
16,dense_first,4,0.9477310180664062,32
16,dense_first,5,0.9523513913154602,32
16,dense_first,6,0.9599934220314026,32
16,dense_first,7,0.9607164859771729,32
16,dense_first,8,0.9592876434326172,32
16,dense_first,9,0.9627522230148315,32
16,dense_first,10,0.96237713098526,32
16,b0_first,1,0.1297224760055542,32
16,b0_first,2,0.12968936562538147,32
16,b0_first,3,0.12967896461486816,32
16,b0_first,4,0.12967893481254578,32
16,b0_first,5,0.12967701256275177,32
16,b0_first,6,0.12967662513256073,32
16,b0_first,7,0.12964487075805664,32
16,b0_first,8,0.12967897951602936,32
16,b0_first,9,0.12972405552864075,32
16,b0_first,10,0.1297503411769867,32
16,oracle_first,1,0.01136784441769123,32
16,oracle_first,2,0.011334659531712532,32
16,oracle_first,3,0.011308416724205017,32
16,oracle_first,4,0.011279943399131298,32
